# Matter power spectrum
# Engine: CLASS
# Cosmology: Planck15
# Redshift: z = 1.
# Transformed: False
# Transformer: None
# Transform options: None
# [0] k, [1] pk
2.045481805e-01 6.981779077e+02
2.054701536e-01 6.913960313e+02
2.063962825e-01 6.845551979e+02
2.073265857e-01 6.776710301e+02
2.082610821e-01 6.707586362e+02
2.091997907e-01 6.638326031e+02
2.101427303e-01 6.569069902e+02
2.110899202e-01 6.499953552e+02
2.120413793e-01 6.431117755e+02
2.129971271e-01 6.362711215e+02
2.139571827e-01 6.294877339e+02
2.149215657e-01 6.227753398e+02
2.158902954e-01 6.161470669e+02
2.168633916e-01 6.096154607e+02
2.178408739e-01 6.031925046e+02
2.188227621e-01 5.968890273e+02
2.198090760e-01 5.907134600e+02
2.207998356e-01 5.846734777e+02
2.217950609e-01 5.787764053e+02
2.227947720e-01 5.730292400e+02
2.237989892e-01 5.674386737e+02
2.248077328e-01 5.620111167e+02
2.258210231e-01 5.567521279e+02
2.268388807e-01 5.516622086e+02
2.278613262e-01 5.467394843e+02
2.288883802e-01 5.419821403e+02
2.299200635e-01 5.373884395e+02
2.309563969e-01 5.329567233e+02
2.319974015e-01 5.286854131e+02
2.330430983e-01 5.245728540e+02
2.340935085e-01 5.206129197e+02
2.351486532e-01 5.167945683e+02
2.362085538e-01 5.131068375e+02
2.372732318e-01 5.095391036e+02
2.383427087e-01 5.060810589e+02
2.394170061e-01 5.027226910e+02
2.404961458e-01 4.994542626e+02
2.415801495e-01 4.962650343e+02
2.426690392e-01 4.931411765e+02
2.437628370e-01 4.900686505e+02
2.448615649e-01 4.870337626e+02
2.459652451e-01 4.840231521e+02
2.470739001e-01 4.810237833e+02
2.481875522e-01 4.780229402e+02
2.493062239e-01 4.750085238e+02
2.504299378e-01 4.719708256e+02
2.515587168e-01 4.689012849e+02
2.526925835e-01 4.657915901e+02
2.538315610e-01 4.626336822e+02
2.549756724e-01 4.594197625e+02
2.561249406e-01 4.561423020e+02
2.572793890e-01 4.527942113e+02
2.584390409e-01 4.493724139e+02
2.596039198e-01 4.458777659e+02
2.607740492e-01 4.423113586e+02
2.619494529e-01 4.386743467e+02
2.631301545e-01 4.349679483e+02
2.643161779e-01 4.311934433e+02
2.655075472e-01 4.273521806e+02
2.667042864e-01 4.234478487e+02
2.679064198e-01 4.194896200e+02
2.691139716e-01 4.154872426e+02
2.703269663e-01 4.114501826e+02
2.715454284e-01 4.073876148e+02
2.727693826e-01 4.033084163e+02
2.739988535e-01 3.992211621e+02
2.752338662e-01 3.951345296e+02
2.764744455e-01 3.910595382e+02
2.777206165e-01 3.870078438e+02
2.789724045e-01 3.829906326e+02
2.802298347e-01 3.790186259e+02
2.814929327e-01 3.751020919e+02
2.827617239e-01 3.712508597e+02
2.840362339e-01 3.674742242e+02
2.853164887e-01 3.637784464e+02
2.866025140e-01 3.601668633e+02
2.878943360e-01 3.566425419e+02
2.891919806e-01 3.532084122e+02
2.904954742e-01 3.498672770e+02
2.918048431e-01 3.466218228e+02
2.931201138e-01 3.434746265e+02
2.944413130e-01 3.404261094e+02
2.957684672e-01 3.374712822e+02
2.971016034e-01 3.346044567e+02
2.984407486e-01 3.318201392e+02
2.997859297e-01 3.291130188e+02
3.011371741e-01 3.264779578e+02
3.024945091e-01 3.239099812e+02
3.038579620e-01 3.214039337e+02
3.052275605e-01 3.189521261e+02
3.066033323e-01 3.165458035e+02
3.079853052e-01 3.141764602e+02
3.093735072e-01 3.118358369e+02
3.107679663e-01 3.095159136e+02
3.121687107e-01 3.072089022e+02
3.135757688e-01 3.049072612e+02
3.149891690e-01 3.026044313e+02
3.164089399e-01 3.002950733e+02
3.178351102e-01 2.979740914e+02
3.192677089e-01 2.956365602e+02
3.207067647e-01 2.932777275e+02
3.221523069e-01 2.908930170e+02
3.236043647e-01 2.884780324e+02
3.250629675e-01 2.860297331e+02
3.265281447e-01 2.835502859e+02
3.279999259e-01 2.810431956e+02
3.294783411e-01 2.785118891e+02
3.309634200e-01 2.759597124e+02
3.324551927e-01 2.733899281e+02
3.339536893e-01 2.708057130e+02
3.354589403e-01 2.682102490e+02
3.369709759e-01 2.656084646e+02
3.384898268e-01 2.630068106e+02
3.400155238e-01 2.604115672e+02
3.415480976e-01 2.578287793e+02
3.430875793e-01 2.552642585e+02
3.446340000e-01 2.527235865e+02
3.461873909e-01 2.502121196e+02
3.477477836e-01 2.477346562e+02
3.493152095e-01 2.452946406e+02
3.508897004e-01 2.428951242e+02
3.524712881e-01 2.405390274e+02
3.540600046e-01 2.382291455e+02
3.556558820e-01 2.359681549e+02
3.572589526e-01 2.337586200e+02
3.588692488e-01 2.316028437e+02
3.604868033e-01 2.294998783e+02
3.621116486e-01 2.274458754e+02
3.637438177e-01 2.254370045e+02
3.653833436e-01 2.234695619e+02
3.670302594e-01 2.215399649e+02
3.686845985e-01 2.196447462e+02
3.703463943e-01 2.177805491e+02
3.720156804e-01 2.159439224e+02
3.736924905e-01 2.141305913e+02
3.753768587e-01 2.123361465e+02
3.770688190e-01 2.105563203e+02
3.787684055e-01 2.087869833e+02
3.804756526e-01 2.070241422e+02
3.821905950e-01 2.052639380e+02
3.839132672e-01 2.035026613e+02
3.856437042e-01 2.017379587e+02
3.873819408e-01 1.999696079e+02
3.891280123e-01 1.981975989e+02
3.908819540e-01 1.964219331e+02
3.926438014e-01 1.946426228e+02
3.944135900e-01 1.928596915e+02
3.961913557e-01 1.910731735e+02
3.979771345e-01 1.892832252e+02
3.997709624e-01 1.874917966e+02
4.015728757e-01 1.857022139e+02
4.033829109e-01 1.839177272e+02
4.052011047e-01 1.821414679e+02
4.070274936e-01 1.803764504e+02
4.088621148e-01 1.786255730e+02
4.107050053e-01 1.768916203e+02
4.125562024e-01 1.751771467e+02
4.144157434e-01 1.734836172e+02
4.162836661e-01 1.718119480e+02
4.181600083e-01 1.701630099e+02
4.200448077e-01 1.685376336e+02
4.219381027e-01 1.669366106e+02
4.238399314e-01 1.653606953e+02
4.257503324e-01 1.638106064e+02
4.276693442e-01 1.622867806e+02
4.295970057e-01 1.607879929e+02
4.315333559e-01 1.593123908e+02
4.334784339e-01 1.578581806e+02
4.354322791e-01 1.564236275e+02
4.373949310e-01 1.550070530e+02
4.393664293e-01 1.536068338e+02
4.413468138e-01 1.522213998e+02
4.433361247e-01 1.508492227e+02
4.453344021e-01 1.494887407e+02
4.473416864e-01 1.481384037e+02
4.493580184e-01 1.467967148e+02
4.513834386e-01 1.454622297e+02
4.534179882e-01 1.441335554e+02
4.554617082e-01 1.428093503e+02
4.575146401e-01 1.414883232e+02
4.595768252e-01 1.401692996e+02
4.616483054e-01 1.388524334e+02
4.637291224e-01 1.375390291e+02
4.658193185e-01 1.362303875e+02
4.679189358e-01 1.349277626e+02
4.700280169e-01 1.336323625e+02
4.721466044e-01 1.323453497e+02
4.742747411e-01 1.310678416e+02
4.764124701e-01 1.298009117e+02
4.785598347e-01 1.285455319e+02
4.807168782e-01 1.273024675e+02
4.828836443e-01 1.260724219e+02
4.850601767e-01 1.248560678e+02
4.872465196e-01 1.236540478e+02
4.894427172e-01 1.224669761e+02
4.916488138e-01 1.212954383e+02
4.938648541e-01 1.201399933e+02
4.960908829e-01 1.190011448e+02
4.983269452e-01 1.178785028e+02
5.005730862e-01 1.167706920e+02
5.028293515e-01 1.156763290e+02
5.050957865e-01 1.145940773e+02
5.073724372e-01 1.135226463e+02
5.096593496e-01 1.124607899e+02
5.119565699e-01 1.114073058e+02
5.142641447e-01 1.103610343e+02
5.165821205e-01 1.093208839e+02
5.189105443e-01 1.082864474e+02
5.212494631e-01 1.072579974e+02
5.235989243e-01 1.062358273e+02
5.259589754e-01 1.052202187e+02
5.283296641e-01 1.042114423e+02
5.307110383e-01 1.032097576e+02
5.331031463e-01 1.022154132e+02
5.355060363e-01 1.012286472e+02
5.379197571e-01 1.002496870e+02
5.403443574e-01 9.927877053e+01
5.427798862e-01 9.831617525e+01
5.452263929e-01 9.736217399e+01
5.476839269e-01 9.641702695e+01
5.501525378e-01 9.548098198e+01
5.526322757e-01 9.455427497e+01
5.551231907e-01 9.363713005e+01
5.576253331e-01 9.272975998e+01
5.601387536e-01 9.183236645e+01
5.626635030e-01 9.094513450e+01
5.651996323e-01 9.006796933e+01
5.677471930e-01 8.920040183e+01
5.703062364e-01 8.834194998e+01
5.728768143e-01 8.749214737e+01
5.754589788e-01 8.665054281e+01
5.780527820e-01 8.581669995e+01
5.806582765e-01 8.499019696e+01
5.832755148e-01 8.417062621e+01
5.859045500e-01 8.335759397e+01
5.885454352e-01 8.255072012e+01
5.911982239e-01 8.174972916e+01
5.938629696e-01 8.095472583e+01
5.965397264e-01 8.016590389e+01
5.992285482e-01 7.938344847e+01
6.019294895e-01 7.860753622e+01
6.046426050e-01 7.783833550e+01
6.073679495e-01 7.707600656e+01
6.101055781e-01 7.632070169e+01
6.128555461e-01 7.557256545e+01
6.156179093e-01 7.483173484e+01
6.183927235e-01 7.409833948e+01
6.211800447e-01 7.337247291e+01
6.239799295e-01 7.265403284e+01
6.267924343e-01 7.194284210e+01
6.296176161e-01 7.123872804e+01
6.324555320e-01 7.054152261e+01
6.353062395e-01 6.985106227e+01
6.381697961e-01 6.916718789e+01
6.410462599e-01 6.848974467e+01
6.439356889e-01 6.781858202e+01
6.468381416e-01 6.715355348e+01
6.497536767e-01 6.649451665e+01
6.526823532e-01 6.584133308e+01
6.556242303e-01 6.519387344e+01
6.585793675e-01 6.455208375e+01
6.615478246e-01 6.391596259e+01
6.645296616e-01 6.328550832e+01
6.675249389e-01 6.266071791e+01
6.705337169e-01 6.204158699e+01
6.735560566e-01 6.142810990e+01
6.765920191e-01 6.082027969e+01
6.796416658e-01 6.021808817e+01
6.827050583e-01 5.962152594e+01
6.857822587e-01 5.903058246e+01
6.888733292e-01 5.844524602e+01
6.919783322e-01 5.786550383e+01
6.950973306e-01 5.729134201e+01
6.982303874e-01 5.672273919e+01
7.013775661e-01 5.615964039e+01
7.045389303e-01 5.560198085e+01
7.077145439e-01 5.504969676e+01
7.109044711e-01 5.450272529e+01
7.141087765e-01 5.396100460e+01
7.173275249e-01 5.342447373e+01
7.205607813e-01 5.289307269e+01
7.238086113e-01 5.236674238e+01
7.270710803e-01 5.184542459e+01
7.303482545e-01 5.132906200e+01
7.336402001e-01 5.081759814e+01
7.369469837e-01 5.031097739e+01
7.402686722e-01 4.980914498e+01
7.436053328e-01 4.931204693e+01
7.469570329e-01 4.881963011e+01
7.503238403e-01 4.833184461e+01
7.537058232e-01 4.784865073e+01
7.571030499e-01 4.737001138e+01
7.605155891e-01 4.689588966e+01
7.639435099e-01 4.642624887e+01
7.673868815e-01 4.596105250e+01
7.708457737e-01 4.550026426e+01
7.743202564e-01 4.504384803e+01
7.778103999e-01 4.459176790e+01
7.813162746e-01 4.414398818e+01
7.848379517e-01 4.370047335e+01
7.883755022e-01 4.326118811e+01
7.919289978e-01 4.282609735e+01
7.954985102e-01 4.239516618e+01
7.990841118e-01 4.196835989e+01
8.026858750e-01 4.154564399e+01
8.063038726e-01 4.112698419e+01
8.099381778e-01 4.071234638e+01
8.135888642e-01 4.030169669e+01
8.172560056e-01 3.989500133e+01
8.209396761e-01 3.949222543e+01
8.246399502e-01 3.909333342e+01
8.283569029e-01 3.869829003e+01
8.320906092e-01 3.830706027e+01
8.358411446e-01 3.791960945e+01
8.396085851e-01 3.753590316e+01
8.433930069e-01 3.715590729e+01
8.471944863e-01 3.677958802e+01
8.510131005e-01 3.640691179e+01
8.548489265e-01 3.603784536e+01
8.587020420e-01 3.567235574e+01
8.625725249e-01 3.531041023e+01
8.664604535e-01 3.495197641e+01
8.703659063e-01 3.459702213e+01
8.742889625e-01 3.424551551e+01
8.782297013e-01 3.389742494e+01
8.821882025e-01 3.355271907e+01
8.861645461e-01 3.321136685e+01
8.901588125e-01 3.287333745e+01
8.941710825e-01 3.253860032e+01
8.982014373e-01 3.220712519e+01
9.022499583e-01 3.187888201e+01
9.063167275e-01 3.155384102e+01
9.104018271e-01 3.123197269e+01
9.145053398e-01 3.091324775e+01
9.186273485e-01 3.059763722e+01
9.227679365e-01 3.028511238e+01
9.269271878e-01 2.997564475e+01
9.311051862e-01 2.966920612e+01
9.353020165e-01 2.936576848e+01
9.395177633e-01 2.906530411e+01
9.437525121e-01 2.876778548e+01
9.480063485e-01 2.847318532e+01
9.522793584e-01 2.818147659e+01
9.565716283e-01 2.789263246e+01
9.608832451e-01 2.760662637e+01
9.652142959e-01 2.732343196e+01
9.695648683e-01 2.704302310e+01
9.739350503e-01 2.676537389e+01
9.783249304e-01 2.649045864e+01
9.827345972e-01 2.621825189e+01
9.871641400e-01 2.594872842e+01
9.916136483e-01 2.568186319e+01
9.960832122e-01 2.541763139e+01
1.000572922e+00 2.515600845e+01
1.005082869e+00 2.489696997e+01
1.009613143e+00 2.464049179e+01
1.014163838e+00 2.438654994e+01
1.018735043e+00 2.413512069e+01
1.023326853e+00 2.388618048e+01
1.027939360e+00 2.363970598e+01
1.032572657e+00 2.339567404e+01
1.037226838e+00 2.315406174e+01
1.041901998e+00 2.291484633e+01
1.046598229e+00 2.267800528e+01
1.051315629e+00 2.244351625e+01
1.056054291e+00 2.221135709e+01
1.060814313e+00 2.198150585e+01
1.065595789e+00 2.175394077e+01
1.070398818e+00 2.152864029e+01
1.075223495e+00 2.130558302e+01
1.080069919e+00 2.108474779e+01
1.084938187e+00 2.086611360e+01
1.089828399e+00 2.064965963e+01
1.094740653e+00 2.043536525e+01
1.099675047e+00 2.022321001e+01
1.104631683e+00 2.001317365e+01
1.109610661e+00 1.980523607e+01
1.114612080e+00 1.959937736e+01
1.119636043e+00 1.939557778e+01
1.124682650e+00 1.919381778e+01
1.129752005e+00 1.899407795e+01
1.134844209e+00 1.879633909e+01
1.139959365e+00 1.860058214e+01
1.145097577e+00 1.840678823e+01
1.150258949e+00 1.821493864e+01
1.155443585e+00 1.802501483e+01
1.160651590e+00 1.783699842e+01
1.165883069e+00 1.765087119e+01
1.171138129e+00 1.746661509e+01
1.176416875e+00 1.728421222e+01
1.181719415e+00 1.710364486e+01
1.187045854e+00 1.692489543e+01
1.192396303e+00 1.674794650e+01
1.197770867e+00 1.657278082e+01
1.203169657e+00 1.639938128e+01
1.208592780e+00 1.622773093e+01
1.214040348e+00 1.605781296e+01
1.219512470e+00 1.588961072e+01
1.225009257e+00 1.572310771e+01
1.230530820e+00 1.555828758e+01
1.236077271e+00 1.539513412e+01
1.241648721e+00 1.523363127e+01
1.247245285e+00 1.507376312e+01
1.252867073e+00 1.491551389e+01
1.258514202e+00 1.475886796e+01
1.264186784e+00 1.460380983e+01
1.269884934e+00 1.445032417e+01
1.275608768e+00 1.429839576e+01
1.281358401e+00 1.414800953e+01
1.287133950e+00 1.399915055e+01
1.292935532e+00 1.385180401e+01
1.298763263e+00 1.370595526e+01
1.304617262e+00 1.356158977e+01
1.310497647e+00 1.341869312e+01
1.316404538e+00 1.327725107e+01
1.322338052e+00 1.313724946e+01
1.328298312e+00 1.299867427e+01
1.334285436e+00 1.286151162e+01
1.340299547e+00 1.272574775e+01
1.346340765e+00 1.259136901e+01
1.352409213e+00 1.245836189e+01
1.358505014e+00 1.232671302e+01
1.364628291e+00 1.219640911e+01
1.370779168e+00 1.206743703e+01
1.376957769e+00 1.193978376e+01
1.383164219e+00 1.181343640e+01
1.389398644e+00 1.168838215e+01
1.395661170e+00 1.156460837e+01
1.401951923e+00 1.144210250e+01
1.408271031e+00 1.132085210e+01
1.414618621e+00 1.120084486e+01
1.420994823e+00 1.108206858e+01
1.427399764e+00 1.096451117e+01
1.433833575e+00 1.084816064e+01
1.440296385e+00 1.073300514e+01
1.446788325e+00 1.061903289e+01
1.453309527e+00 1.050623227e+01
1.459860123e+00 1.039459172e+01
1.466440244e+00 1.028409981e+01
1.473050025e+00 1.017474522e+01
1.479689598e+00 1.006651673e+01
1.486359098e+00 9.959403216e+00
1.493058659e+00 9.853393672e+00
1.499788419e+00 9.748477186e+00
1.506548511e+00 9.644642951e+00
1.513339074e+00 9.541880260e+00
1.520160245e+00 9.440178508e+00
1.527012161e+00 9.339527185e+00
1.533894961e+00 9.239915884e+00
1.540808784e+00 9.141334293e+00
1.547753770e+00 9.043772198e+00
1.554730060e+00 8.947219479e+00
1.561737795e+00 8.851666114e+00
1.568777116e+00 8.757102172e+00
1.575848166e+00 8.663517818e+00
1.582951088e+00 8.570903308e+00
1.590086025e+00 8.479248991e+00
1.597253122e+00 8.388545306e+00
1.604452524e+00 8.298782781e+00
1.611684376e+00 8.209952037e+00
1.618948824e+00 8.122043780e+00
1.626246016e+00 8.035048806e+00
1.633576099e+00 7.948957997e+00
1.640939222e+00 7.863762322e+00
1.648335533e+00 7.779452834e+00
1.655765181e+00 7.696020673e+00
1.663228318e+00 7.613457054e+00
1.670725094e+00 7.531753271e+00
1.678255660e+00 7.450900704e+00
1.685820170e+00 7.370890812e+00
1.693418776e+00 7.291715137e+00
1.701051631e+00 7.213365301e+00
1.708718890e+00 7.135833009e+00
1.716420709e+00 7.059110041e+00
1.724157242e+00 6.983188259e+00
1.731928647e+00 6.908059602e+00
1.739735080e+00 6.833716086e+00
1.747576700e+00 6.760149805e+00
1.755453664e+00 6.687352925e+00
1.763366134e+00 6.615317693e+00
1.771314267e+00 6.544036426e+00
1.779298226e+00 6.473501516e+00
1.787318171e+00 6.403705429e+00
1.795374265e+00 6.334640704e+00
1.803466671e+00 6.266299950e+00
1.811595552e+00 6.198675849e+00
1.819761073e+00 6.131761153e+00
1.827963399e+00 6.065548683e+00
1.836202696e+00 6.000031330e+00
1.844479130e+00 5.935202055e+00
1.852792870e+00 5.871053885e+00
1.861144082e+00 5.807579915e+00
1.869532936e+00 5.744773309e+00
1.877959602e+00 5.682627293e+00
1.886424250e+00 5.621135163e+00
1.894927051e+00 5.560290278e+00
1.903468178e+00 5.500086060e+00
1.912047802e+00 5.440515998e+00
1.920666098e+00 5.381573641e+00
1.929323240e+00 5.323252604e+00
1.938019402e+00 5.265546561e+00
1.946754762e+00 5.208449249e+00
1.955529495e+00 5.151954468e+00
1.964343778e+00 5.096056073e+00
1.973197791e+00 5.040747985e+00
1.982091712e+00 4.986024181e+00
1.991025722e+00 4.931878696e+00
